index,Date,Open,High,Low,Close,Adj Close,Volume,var1(t-5),var1(t-4),var1(t-3),var1(t-2),var1(t-1),previous-close,movement,movement01,Unnamed: 0,polarity_score,"('polarity_score', 0)","('polarity_score', 1)","('polarity_score', 2)","('polarity_score', 3)","('polarity_score', 4)","('polarity_score', 5)","('polarity_score', 6)","('polarity_score', 7)","('polarity_score', 8)","('polarity_score', 9)","('polarity_score', 10)","('polarity_score', 11)","('polarity_score', 12)","('polarity_score', 13)","('polarity_score', 14)","('polarity_score', 15)","('polarity_score', 16)","('polarity_score', 17)","('polarity_score', 18)","('polarity_score', 19)","('polarity_score', 20)","('polarity_score', 21)","('polarity_score', 22)","('polarity_score', 23)",Date,next-movement,next-movement01,down,up
895,895,2019-07-24,207.67,209.15,207.17,208.67,207.88,14991600.0,203.35,205.66,202.59,207.22,208.84,208.84,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
896,896,2019-07-25,208.89,209.24,206.73,207.02,206.24,13909600.0,205.66,202.59,207.22,208.84,208.67,208.67,down,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,down,0.0,1,0
897,897,2019-07-26,207.48,209.73,207.14,207.74,206.95,17618900.0,202.59,207.22,208.84,208.67,207.02,207.02,up,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,up,1.0,0,1
898,898,2019-07-29,208.46,210.64,208.44,209.68,208.89,21673400.0,207.22,208.84,208.67,207.02,207.74,207.74,up,1.0,2019-07-29,0.3547901639344265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012078125,0.3060581818181819,0.3859347826086957,0.3760366666666667,0.4514,0.2947,0.576425,0.372012,0.31867499999999993,2019-07-29,up,1.0,0,1
899,899,2019-07-30,208.76,210.16,207.31,208.78,207.99,33935700.0,208.84,208.67,207.02,207.74,209.68,209.68,down,0.0,2019-07-30,0.2808321330724073,0.36495,0.707409090909091,0.3156333333333333,0.1115285714285714,0.325,0.45328,0.7465666666666667,0.41398,0.10232727272727273,0.4191125,0.4166363636363637,0.4200093750000001,0.24083225806451616,0.24977115384615384,0.23682380952380966,0.3609426229508197,0.3318107692307693,0.2553045454545454,0.31437291666666656,0.2795170212765957,0.2363052777777776,0.3208245098039213,0.3365914728682169,0.3544636363636363,2019-07-30,down,0.0,1,0
900,900,2019-07-31,216.42,221.37,211.3,213.04,212.23,69281400.0,208.67,207.02,207.74,209.68,208.78,208.78,up,1.0,2019-07-31,0.26792774806892444,0.30307959183673466,0.4283636363636363,0.3617629629629629,0.33545277777777777,0.3237263157894737,0.4391636363636364,0.188525,0.3816111111111111,0.2507125,0.1812,0.4693820512820513,0.2706536231884057,0.2773658536585365,0.3188791666666668,0.2715385786802031,0.2766307692307691,0.2375533707865168,0.2665282608695653,0.07830728476821193,0.2822194174757282,0.2498844827586207,0.23423999999999995,0.134884375,0.3083117647058823,2019-07-31,up,1.0,0,1
901,901,2019-08-01,213.9,218.03,206.74,208.43,207.64,54017900.0,207.02,207.74,209.68,208.78,213.04,213.04,down,0.0,2019-08-01,0.2034215613382901,0.1136571428571429,0.4144681818181819,0.16223333333333334,0.33015999999999995,0.29155000000000003,0.07755000000000001,0.17357999999999998,-0.3168,-0.16765999999999998,0.338,0.3009875,0.3096642857142857,0.341184,0.2744108108108108,0.2877916666666667,0.26001525423728816,0.2291060606060606,0.14462333333333333,0.16008846153846154,0.20546637931034487,0.21516557377049186,0.197728,0.23618235294117645,0.295530303030303,2019-08-01,down,0.0,1,0
902,902,2019-08-02,205.53,206.43,201.63,204.02,203.25,40862100.0,207.74,209.68,208.78,213.04,208.43,208.43,down,0.0,2019-08-02,0.17984378881987578,0.3710589743589743,0.10490000000000003,0.07392,0.2275318181818181,0.2549076923076922,0.2511076923076923,0.13893000000000005,0.19747142857142846,0.06621111111111112,0.014742857142857153,0.0054263157894736775,0.18964000000000006,0.1917,0.16751010101010105,0.13908354430379752,0.2065716981132076,0.1852652777777778,0.2293686274509803,0.1361922077922078,0.18140178571428567,0.16601250000000006,0.2800125,0.44804,0.31615555555555563,2019-08-02,down,0.0,1,0
903,903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-03,0.2448486111111112,0.02902142857142861,0.12562,0.9538,0.1140923076923077,0.4467,0.19825,0.4699599999999999,0.24126666666666666,0.7942,0.0604,0.7559999999999999,0.5829333333333332,0.13750000000000007,0.3669083333333333,0.38078,0.18822857142857144,0.017766666666666674,0.17055000000000006,0.57317,0.2884375,-0.028724999999999987,0.2824,0.12625,0.11487999999999997,2019-08-03,0,0.0,0,0
904,904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-04,0.25728630952380954,0.14445000000000002,0.09232500000000003,0.3537,0.26366666666666666,0.016000000000000014,-0.2732,0.5252571428571428,0.6029,-0.10935,0.0,0.0,0.4001666666666667,0.4139571428571428,0.12841666666666668,0.29164285714285715,0.14274666666666666,0.19706315789473688,0.2264444444444445,0.2775916666666667,0.3697882352941176,0.06128571428571429,0.40648,0.36706,0.22849166666666676,2019-08-04,0,0.0,0,0
905,905,2019-08-05,197.99,198.65,192.58,193.34,192.61,52393000.0,209.68,208.78,213.04,208.43,204.02,204.02,down,0.0,2019-08-05,0.1822085124677558,0.3813941176470588,0.15576666666666664,0.13390943396226418,-0.009163636363636351,0.32174800000000003,0.2929363636363636,0.13030000000000005,0.33483,0.1501578947368421,0.33538,-0.042623076923076944,0.16232619047619049,0.2969270833333333,0.15051063829787234,0.1897118279569893,0.14491014492753626,0.2233303797468354,0.16878082191780824,0.17296629213483145,0.17510740740740746,0.13154545454545455,0.1750230769230769,0.2373568807339449,0.12014166666666665,2019-08-05,down,0.0,1,0
906,906,2019-08-06,196.31,198.07,194.04,197.0,196.25,35824800.0,208.78,213.04,208.43,204.02,193.34,193.34,up,1.0,2019-08-06,0.2109741333333333,0.1687637931034483,0.29805999999999994,0.29043125,0.13327407407407407,0.19911162790697676,0.1493125,0.2759636363636364,0.21675999999999998,0.07626249999999997,0.1996888888888889,0.4188230769230769,0.3188473684210527,0.16453333333333334,0.2643059701492537,0.08576909090909089,0.20614800000000005,0.2453216216216216,0.11379302325581395,0.18290769230769227,0.2240638888888889,0.20516071428571428,0.34029545454545457,0.5277299999999999,0.2515333333333333,2019-08-06,up,1.0,0,1
907,907,2019-08-07,195.41,199.56,193.82,199.04,198.29,33364400.0,213.04,208.43,204.02,193.34,197.0,197.0,up,1.0,2019-08-07,0.24743338898163586,0.08396428571428571,0.1594733333333333,0.1813857142857143,-0.005355555555555564,0.45665,0.507775,0.4140333333333334,0.6728999999999999,0.21331999999999998,0.5932,0.41116,0.27601875,0.14559142857142854,0.05225869565217391,0.3098716981132074,0.3073851063829787,0.3069926829268293,0.24575,0.22862962962962965,0.21301785714285712,0.35318529411764704,0.2143869565217391,0.4842235294117647,0.2667149999999999,2019-08-07,up,1.0,0,1
908,908,2019-08-08,200.2,203.53,199.39,203.43,202.66,27009500.0,208.43,204.02,193.34,197.0,199.04,199.04,up,1.0,2019-08-08,0.2553073913043478,0.4916,0.33869999999999995,0.3852500000000001,0.05272,0.27960999999999997,0.2383,-0.08287999999999998,0.71145,0.0962,0.37775,0.6428,0.21256666666666665,0.31144400000000005,0.21959574468085105,0.3526195652173913,0.2061088888888889,0.2650027027027028,0.28941666666666666,0.16177179487179488,0.2441653846153847,0.22417600000000004,0.2349818181818182,0.18995185185185187,0.32981818181818184,2019-08-08,up,1.0,0,1
909,909,2019-08-09,201.3,202.76,199.29,200.99,200.99,24619700.0,204.02,193.34,197.0,199.04,203.43,203.43,down,0.0,2019-08-09,0.22742673796791435,0.15250000000000002,0.5785272727272728,0.1691923076923077,0.36213,0.4321,0.9177,0.0,0.5661666666666666,0.31112,-0.398,0.4343,0.4548571428571428,0.30814444444444444,0.3026409090909091,0.2406060606060606,0.020586666666666663,0.233078125,0.3965592592592592,0.08320000000000001,0.276120634920635,0.08168947368421052,0.1391666666666667,0.14795714285714287,0.2234833333333333,2019-08-09,down,0.0,1,0
910,910,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-10,0.3620527472527472,0.431725,0.07164999999999999,0.534475,0.7173,0.1425666666666667,0.0,0.24563333333333334,0.0,0.5537,0.3601,0.7079333333333334,0.7464,0.9792,0.01403333333333334,0.4064375,0.3494428571428571,0.49918999999999997,0.2340166666666667,0.39678,0.03735,0.3536,0.09285,0.2795166666666667,0.44723333333333337,2019-08-10,0,0.0,0,0
911,911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-11,0.2838447916666667,0.5038666666666667,0.4324625,0.09705555555555556,0.533625,-0.15638000000000002,0.0,0.5593,0.131,-0.8551,0.1155,0.0,0.12753333333333333,-0.09504999999999997,0.371225,0.18170000000000006,0.4939777777777778,0.4154,0.009550000000000005,0.4610444444444444,0.144825,0.4667125,0.5057333333333333,0.38114000000000003,0.006050000000000014,2019-08-11,0,0.0,0,0
912,912,2019-08-12,199.62,202.05,199.15,200.48,200.48,22481900.0,193.34,197.0,199.04,203.43,200.99,200.99,down,0.0,2019-08-12,0.20915097493036225,-0.18484444444444445,0.2850529411764706,0.033125,0.35967,0.2786333333333333,0.5324,0.365,0.0,0.547,0.49408,-0.1604125,-0.020407142857142853,0.3124071428571429,0.08992777777777777,0.31077209302325576,0.33386562499999994,0.22161034482758624,0.23490999999999995,0.12058333333333335,0.1872657894736842,0.206784,0.22674166666666665,0.21005833333333326,0.0286,2019-08-12,down,0.0,1,0
913,913,2019-08-13,201.02,212.14,200.48,208.97,208.97,47218500.0,197.0,199.04,203.43,200.99,200.48,200.48,up,1.0,2019-08-13,0.2406637055837564,0.25910000000000005,-0.10637142857142856,0.0845846153846154,0.16356666666666667,0.05493333333333336,0.79085,0.0,0.1564,0.13526666666666667,-0.11479999999999994,0.029922222222222218,0.2271933333333333,-0.006609090909090928,0.2404864,0.2590592592592595,0.2410059701492538,0.22568297872340434,0.2409384615384616,0.25905238095238103,0.26261379310344823,0.2943574074074073,0.33590476190476193,0.220604,0.28623103448275866,2019-08-13,up,1.0,0,1
914,914,2019-08-14,203.16,206.44,202.59,202.75,202.75,36547400.0,199.04,203.43,200.99,200.48,208.97,208.97,down,0.0,2019-08-14,0.18798617771509155,0.33455238095238105,0.29770625,0.3870095238095238,0.44603999999999994,0.34932307692307696,0.1452,0.4624,0.07876000000000001,-0.38245,0.2451,0.2903733333333333,0.026208823529411767,0.18988867924528302,0.23423921568627445,0.11706521739130435,0.1907095238095238,0.15126862745098038,0.22184035087719295,0.08672058823529409,0.1325083333333333,0.0982017857142857,0.08560416666666666,0.3213142857142857,0.2915947368421053,2019-08-14,down,0.0,1,0
915,915,2019-08-15,203.46,205.14,199.67,201.74,201.74,27227400.0,203.43,200.99,200.48,208.97,202.75,202.75,down,0.0,2019-08-15,0.17239152854511974,0.15161052631578947,0.2317833333333333,0.22389473684210526,0.2289933333333333,-0.01852,0.15204000000000004,0.2423714285714286,0.34435000000000004,0.4579500000000001,0.25273749999999995,0.10404999999999998,0.2979142857142857,0.15789565217391302,0.19245094339622648,0.16320847457627113,0.06831020408163269,0.040948275862068964,0.08262424242424242,0.10254285714285714,0.3144870967741936,0.26418421052631585,0.3554347826086956,0.3254,0.1982888888888889,2019-08-15,down,0.0,1,0
916,916,2019-08-16,204.28,207.16,203.84,206.5,206.5,27620400.0,200.99,200.48,208.97,202.75,201.74,201.74,up,1.0,2019-08-16,0.25805669099756706,0.04869999999999999,-0.0197,-0.1399285714285714,0.5371363636363636,0.20425,-0.15225,-0.23399999999999999,0.39645,0.25805,0.39655,0.5108333333333334,0.17223529411764704,0.2504,0.2450902439024389,0.16900754716981134,0.30941833333333324,0.3815833333333333,0.2957722222222222,0.08552083333333334,0.31735454545454544,0.30908499999999994,0.33838,0.44351764705882346,0.29034999999999994,2019-08-16,up,1.0,0,1
917,917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-17,0.30968241758241755,0.5342625,0.3666714285714286,0.55008,0.41445,0.17373333333333332,0.3784,-0.13745000000000002,0.0,0.0,-0.1154,-0.0179,0.2491,0.166275,0.8420000000000001,-0.05649999999999999,0.317425,0.6010285714285715,0.5417375,-0.7202,0.22334285714285712,0.2894,0.10734999999999996,0.2323142857142857,0.130775,2019-08-17,0,0.0,0,0
918,918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-18,0.27398173913043483,-0.10383333333333332,0.0,0.455,-0.4496,-0.28115,0.55735,0.37473333333333336,-0.025,0.0,-0.3738,0.0,0.0497,0.32520000000000004,0.2684857142857143,0.4183800000000001,0.24270000000000005,0.2836166666666667,0.6457999999999999,0.6221,0.25376000000000004,0.3394285714285714,0.4618857142857143,0.2217857142857143,0.100775,2019-08-18,0,0.0,0,0
919,919,2019-08-19,210.62,212.73,210.03,210.35,210.35,24413600.0,200.48,208.97,202.75,201.74,206.5,206.5,up,1.0,2019-08-19,0.26993479212253796,0.4506250000000001,0.37319375,0.1027,0.1972857142857143,0.2016375,-0.11385,0.1628,0.4166,0.29175,0.0,0.20927272727272728,0.5055652173913043,0.3263300000000001,0.2687314814814815,0.3043675,0.27628857142857144,0.3347277777777778,0.18804242424242426,0.201390625,0.22854285714285716,0.1289666666666667,0.34246923076923075,0.26555625,0.1772619047619048,2019-08-19,up,1.0,0,1
920,920,2019-08-20,210.88,213.35,210.32,210.36,210.36,26884300.0,208.97,202.75,201.74,206.5,210.35,210.35,up,1.0,2019-08-20,0.2678724550898205,0.3505818181818181,0.20779230769230767,0.0738090909090909,0.2827272727272727,0.4816166666666668,0.2771,0.0,0.5628000000000001,0.8287999999999999,0.4161,0.727325,0.3411647058823529,0.3790619047619047,0.2275096774193548,0.3241450980392157,0.296068115942029,0.22967954545454555,0.2451399999999999,0.19985172413793106,0.19543636363636369,0.2231121951219512,0.2901714285714286,0.1782571428571429,0.1638583333333333,2019-08-20,up,1.0,0,1
921,921,2019-08-21,212.99,213.65,211.6,212.64,212.64,21535400.0,202.75,201.74,206.5,210.35,210.36,210.36,up,1.0,2019-08-21,0.21016703539823,0.1356727272727273,0.09844285714285714,0.24063571428571426,0.35914285714285715,-0.0994,0.0,-0.9867,0.4683,0.377525,0.42113333333333336,0.04514999999999997,0.3256642857142857,0.2429166666666667,0.202532,0.2814317073170733,0.18628703703703706,0.17952954545454547,0.12426097560975607,0.13670243902439028,0.16447407407407408,0.052000000000000005,0.41074666666666665,0.4774666666666666,0.4232857142857143,2019-08-21,up,1.0,0,1
922,922,2019-08-22,213.19,214.44,210.75,212.46,212.46,22253700.0,201.74,206.5,210.35,210.36,212.64,212.64,down,0.0,2019-08-22,0.2315010416666669,0.32552000000000003,0.35200000000000004,0.3995368421052632,-0.04446,0.5191666666666667,0.10411111111111113,0.10135000000000002,0.5549999999999999,0.5578000000000001,-0.28796,0.4268400000000001,0.10506666666666664,0.3311722222222222,0.25781951219512195,0.19505647058823528,0.094894,0.13285853658536587,0.2988769230769231,0.2793,0.27629250000000005,0.21789615384615388,0.3817904761904762,0.3372642857142857,0.3369285714285715,2019-08-22,down,0.0,1,0
923,923,2019-08-23,209.43,212.05,201.0,202.64,202.64,46818000.0,206.5,210.35,210.36,212.64,212.46,212.46,down,0.0,2019-08-23,0.1566159810126583,0.4509,0.17074666666666666,0.25093000000000004,0.3557,0.3786000000000001,-0.36086666666666667,0.8122499999999999,0.0,0.034099999999999984,0.6324,0.06533333333333334,0.2978555555555556,0.2374432835820895,0.17113548387096764,0.17476857142857152,0.13766604651162798,0.17256074074074074,0.1098031496062992,0.1399606299212599,0.07686496350364963,0.12784137931034484,0.1724646464646464,0.1827084745762711,0.2707722222222223,2019-08-23,down,0.0,1,0
924,924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-24,0.18668423423423444,0.10127,0.2839200000000001,0.2307818181818182,0.2018,0.2401666666666667,-0.0324,0.5945,0.18706,0.2596,0.7807,0.0,0.02834444444444445,0.2817777777777777,0.5477500000000001,0.29135555555555553,0.057335714285714275,-0.08185624999999998,0.1816571428571428,-0.13564615384615386,0.02134444444444441,0.07064285714285716,0.26708000000000004,0.40455454545454544,0.27778,2019-08-24,0,0.0,0,0
925,925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-25,0.18211342281879195,0.4453181818181817,0.43565,0.6317999999999999,0.1297,0.6183000000000001,0.5565,0.6401,0.06435,-0.5558,-0.6286,-0.32320000000000004,0.5151,-0.006250000000000001,-0.1303,0.15358000000000002,0.19952777777777775,0.32351818181818176,0.2909227272727273,0.0999,0.025309523809523803,0.07509285714285714,0.2355736842105263,0.04665652173913043,0.28476046511627906,2019-08-25,0,0.0,0,0
926,926,2019-08-26,205.86,207.19,205.06,206.49,206.49,26043600.0,210.35,210.36,212.64,212.46,202.64,202.64,up,1.0,2019-08-26,0.2441289269051321,0.268435,0.2947588235294117,0.26698666666666665,0.2810818181818183,0.0925375,0.3848857142857143,0.3215888888888889,0.20753750000000007,0.2658909090909091,0.08628095238095235,0.239125,0.2661588235294117,0.2399377777777777,0.20095357142857145,0.21352692307692311,0.2683384615384615,0.17178,0.3159305555555555,0.24767906976744186,0.27584594594594586,0.19847500000000004,0.1306888888888889,0.4000181818181818,0.3940571428571429,2019-08-26,up,1.0,0,1
927,927,2019-08-27,207.86,208.55,203.53,204.16,204.16,25873300.0,210.36,212.64,212.46,202.64,206.49,206.49,down,0.0,2019-08-27,0.15646163021868792,0.3416727272727273,0.3068071428571429,0.14926363636363638,0.3289833333333333,0.34945000000000004,0.7352,-0.1829333333333333,0.35965,-0.649,0.4934,0.3232,0.4142333333333333,0.2718928571428572,0.1562358974358974,0.06785423728813562,0.07892407407407408,0.01185689655172414,0.1635714285714286,0.194012,0.14115,0.1466189189189189,0.13535999999999998,-0.02755000000000002,0.4412545454545454,2019-08-27,down,0.0,1,0
928,928,2019-08-28,204.1,205.72,203.32,205.53,205.53,15938800.0,212.64,212.46,202.64,206.49,204.16,204.16,up,1.0,2019-08-28,0.20434722222222249,0.1516625,0.09396153846153846,-0.0442,0.20244,-0.480975,-0.07535000000000003,0.36858,0.11755,0.20051666666666668,0.2775,0.36546666666666666,0.2455466666666667,0.05397599999999999,0.14687872340425528,0.1279621621621622,0.2905861111111112,0.2379833333333333,0.30264444444444444,0.1884473684210526,0.3533347826086957,0.373,0.3795933333333333,0.2381,0.35625999999999997,2019-08-28,up,1.0,0,1
929,929,2019-08-29,208.5,209.32,206.66,209.01,209.01,20990500.0,212.46,202.64,206.49,204.16,205.53,205.53,up,1.0,2019-08-29,0.2769868263473052,-0.006466666666666664,0.16537000000000002,0.049599999999999984,0.34379166666666666,0.4252428571428571,0.08034999999999998,0.5876,0.30856,0.5420666666666666,0.3951666666666667,0.2781785714285714,0.3235413793103448,0.2901892857142857,0.3695545454545454,0.13915294117647056,0.31041428571428564,0.29504264705882355,0.3278111111111112,0.213480487804878,0.3156592592592592,0.24171379310344826,0.41665,0.2952818181818181,0.12800000000000006,2019-08-29,up,1.0,0,1
930,930,2019-08-30,210.16,210.45,207.2,208.74,208.74,21143400.0,202.64,206.49,204.16,205.53,209.01,209.01,down,0.0,2019-08-30,0.24685623582766436,0.10294444444444446,0.1014285714285714,0.4152111111111111,0.4114,0.2383333333333333,0.19123333333333334,0.38414,0.73365,0.1925,0.3034,0.10391666666666667,0.2536411764705882,0.4455500000000001,0.32408666666666663,0.10243207547169804,0.1190529411764706,0.24966999999999998,0.2396513513513513,0.271671875,0.1333108108108108,0.2900666666666667,0.4311555555555556,0.683175,0.502725,2019-08-30,down,0.0,1,0
931,931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-08-31,0.32417431192660545,0.12524999999999994,-0.06541666666666666,0.3811,0.17172499999999996,0.26816,0.11713333333333335,0.37105,0.69855,0.23975,0.479,0.4013,0.5836,0.38111428571428574,0.0801,0.5609999999999999,0.9454,0.33246470588235305,0.68479,0.248725,0.1992333333333333,0.13404000000000002,0.38595,0.135,0.29456,2019-08-31,0,0.0,0,0
932,932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-09-01,0.2584514563106796,0.226275,0.4499,0.470525,-0.237,-0.0223,0.7384,0.16785,0.4787,0.356675,0.0,0.30662,-0.228175,0.2385666666666667,0.044300000000000006,0.4712857142857144,0.6617400000000001,-0.2535,0.194075,0.1710875,0.44082222222222217,0.23008,0.3113714285714286,0.21153000000000005,-0.6038,2019-09-01,0,0.0,0,0
933,933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-09-02,0.22364036697247708,0.20471666666666666,0.3896,0.2978444444444444,0.43835,-0.4942,-0.589,0.6498,0.0,0.01675,0.5262,-0.937,0.4143666666666667,0.440975,0.1168,0.5820200000000001,0.09761666666666664,0.23328333333333334,0.19197777777777772,0.0981,0.11588888888888887,0.27816,0.0,0.5539000000000001,0.02065999999999999,2019-09-02,0,0.0,0,0
934,934,2019-09-03,206.43,206.98,204.22,205.7,205.7,20023000.0,206.49,204.16,205.53,209.01,208.74,208.74,down,0.0,2019-09-03,0.2092309973045823,-0.0023899999999999976,0.270975,0.342025,0.1861,0.4803,0.196225,0.5918,-0.26225,-0.010075,0.7399666666666667,0.18943333333333331,0.5157153846153847,0.4735562500000001,0.1700833333333333,0.11842205882352938,0.3218666666666667,0.061074074074074065,-0.007063333333333337,0.19725,0.1935166666666667,0.3859249999999999,0.3057,0.2605666666666667,0.3912363636363637,2019-09-03,down,0.0,1,0
935,935,2019-09-04,208.39,209.48,207.32,209.19,209.19,19188100.0,204.16,205.53,209.01,208.74,205.7,205.7,up,1.0,2019-09-04,0.2790974860335196,0.4219714285714286,0.36937,0.35315,-0.091775,0.3437800000000001,0.25014000000000003,0.6272500000000001,-0.0677333333333333,0.30532000000000004,0.2630571428571429,0.4443666666666666,0.12714814814814812,0.3223965517241379,0.2682565217391304,0.2179884615384616,0.2706538461538462,0.34684400000000004,0.35075312500000005,0.33317307692307685,0.2856035714285714,0.1596277777777778,0.2486272727272727,0.2352,0.1528,2019-09-04,up,1.0,0,1
936,936,2019-09-05,212.0,213.97,211.51,213.28,213.28,23913700.0,205.53,209.01,208.74,205.7,209.19,209.19,up,1.0,2019-09-05,0.28683091787439624,0.41589,0.35792352941176464,0.3394333333333334,0.29267777777777776,0.15116,0.05908571428571434,0.3805,0.5502,0.45206,0.11406666666666665,0.10013999999999998,0.2783818181818182,0.23906000000000005,0.2257761904761905,0.4281904761904761,0.2914463414634147,0.25118636363636365,0.2040481481481482,0.2791961538461539,0.18308529411764704,0.19085416666666666,0.4205,0.3135166666666667,0.6148777777777776,2019-09-05,up,1.0,0,1
937,937,2019-09-06,214.05,214.42,212.51,213.26,213.26,19362300.0,209.01,208.74,205.7,209.19,213.28,213.28,down,0.0,2019-09-06,0.277504375,0.385025,0.4371083333333334,0.14738750000000006,0.4615714285714286,-0.0663,-0.16958,0.2877,0.5196,0.7442500000000001,0.6068666666666667,-0.026079999999999992,0.42365,0.367625925925926,0.2258086956521739,0.2989677419354838,0.29590625,0.298756,0.12287837837837838,0.2381857142857143,0.3237428571428572,0.3022933333333333,0.46145,0.164575,0.3819,2019-09-06,down,0.0,1,0
938,938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-09-07,0.3464016393442622,0.4198333333333333,0.0,0.2289666666666667,0.4772,0.2058,0.8294,0.0,0.6033,0.0202,0.0,0.0925,0.12019999999999995,0.37975,0.3810166666666667,0.184825,0.3644333333333334,0.3329666666666667,0.3959,0.5257166666666667,0.374575,0.4794333333333334,0.2159,0.5190400000000001,-0.18646666666666667,2019-09-07,0,0.0,0,0
939,939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2019-09-08,0.3518329268292684,0.2818,0.9158,0.7936,0.0469,0.5985,0.0,0.0,0.0,0.3698,0.0,0.1655,0.0,0.6966,0.7248,0.7241333333333332,0.49645,0.3829,0.3437,0.3235833333333333,0.3724,0.35936,-0.31573333333333337,0.2717071428571428,0.34357692307692306,2019-09-08,0,0.0,0,0
940,940,2019-09-09,214.84,216.44,211.07,214.17,214.17,27309400.0,208.74,205.7,209.19,213.28,213.26,213.26,up,1.0,2019-09-09,0.2866639468690701,0.2696777777777778,0.16988,0.287355,-0.04491428571428572,0.5439166666666667,0.1284,0.40093333333333336,0.07540000000000002,0.6788,0.3308,0.4295250000000001,0.17039,0.3721392857142858,0.29049444444444444,0.3681310344827587,0.30250000000000005,0.23375000000000004,0.4066375000000001,0.30036428571428564,0.26546086956521736,0.16559999999999994,0.3741764705882352,0.3652428571428572,0.20919565217391306,2019-09-09,up,1.0,0,1
941,941,2019-09-10,213.86,216.78,211.71,216.7,216.7,31777900.0,205.7,209.19,213.28,213.26,214.17,214.17,up,1.0,2019-09-10,0.3065758212877801,0.3340375,0.4064642857142857,0.5445222222222221,0.38036,0.39031666666666665,0.4606000000000001,0.401175,0.0504,0.27225,0.0805,0.44235833333333335,0.4456999999999999,0.4224756097560977,0.25166617647058825,0.3527386792452829,0.2992942857142858,0.3262959595959597,0.28207003994673746,0.25974045138888857,0.3164451388888889,0.367214049586777,0.42214285714285693,0.3862642857142857,0.3873522727272727,2019-09-10,up,1.0,0,1
942,942,2019-09-11,218.07,223.71,217.73,223.59,223.59,44289600.0,209.19,213.28,213.26,214.17,216.7,216.7,up,1.0,2019-09-11,0.3363947545393409,0.202328125,0.3781153846153845,0.3830692307692308,0.5501760000000001,0.39515,0.40256470588235294,0.3758428571428572,0.7040000000000001,0.6738277777777778,0.4327434782608696,0.2615571428571428,0.3288432432432433,0.32547166666666666,0.2400742647058824,0.3833062937062936,0.29594875621890565,0.32034129032258063,0.32628495575221245,0.33567228915662645,0.3618260869565217,0.3465804597701149,0.3987827586206897,0.30632250000000005,0.3492378048780488,2019-09-11,up,1.0,0,1
943,943,2019-09-12,224.8,226.42,222.86,223.09,223.09,32226700.0,213.28,213.26,214.17,216.7,223.59,223.59,down,0.0,2019-09-12,0.25853857598299645,0.3227425925925926,0.3690756756756756,0.2551407407407407,0.24032631578947364,0.3636928571428572,0.3764555555555555,0.35999000000000003,0.3941,0.09816666666666668,0.5504,0.21587272727272727,0.3388941176470588,0.34640967741935474,0.22436930693069307,0.2534939655172414,0.2778443037974683,0.22165882352941185,0.2322083333333333,0.4375142857142857,0.1998173333333333,0.2149408602150537,0.22496590909090905,0.2638607142857143,0.2098117647058824,2019-09-12,down,0.0,1,0
